4665	3382	0.012429
4665	4237	0.002282
4666	580	0.276890
4666	1804	0.279854
4666	2435	0.131897
4667	1146	0.030709
4667	4793	0.436705
4668	1234	0.242776
4668	1333	0.019017
4668	2597	0.005178
4669	367	0.014578
4669	401	0.029082
4669	3973	0.035784
4670	218	0.023326
4671	1575	0.001416
4672	240	0.215935
4672	312	0.009098
4672	433	0.093270
4672	1244	0.058901
4672	2487	0.012718
4672	2641	0.218221
4672	4360	0.173239
4672	4468	0.001964
4673	973	0.006191
4674	200	0.043977
4674	303	0.064988
4674	499	0.150155
4674	706	0.077525
4674	896	0.164399
4674	1029	0.182499
4674	1283	0.035033
4674	1308	0.257270
4674	2803	0.197572
4674	2916	0.026503
4674	3021	0.198611
4674	3061	0.090123
4674	3063	0.068763
4674	3075	0.189768
4674	3477	0.070460
4674	3480	0.110993
4674	3675	0.230802
4674	3794	0.102540
4674	3963	0.256090
4674	4936	0.022484
4674	4960	0.189311
4675	992	0.276187
4675	1248	0.008988
4675	1648	0.275451
4675	1916	0.078381
4675	2140	0.075733
4675	3831	0.005740
4676	2871	0.056308
4677	217	0.043730
4677	1489	0.007821
4677	2603	0.067447
4677	2781	0.123799
4677	4209	0.080547
4678	3349	0.031169
4679	2265	0.028695
4679	4726	0.044616
4680	1599	0.011269
4681	9	0.078744
4681	10	0.033350
4681	123	0.343918
4681	147	0.150422
4681	186	0.015824
4681	316	0.082517
4681	445	0.032164
4681	558	0.563868
4681	598	0.006992
4681	676	0.290880
4681	712	0.227287
4681	845	0.123402
4681	932	0.202665
4681	934	0.010352
4681	1270	0.081707
4681	1352	0.163501
4681	1369	0.020371
4681	1400	0.068248
4681	1605	0.042830
4681	1813	0.125660
4681	1934	0.079945
4681	1974	0.150929
4681	2242	0.007214
4681	2277	0.098257
4681	2465	0.031403
4681	2489	0.151247
4681	2553	0.019696
4681	2565	0.077067
4681	2822	0.002951
4681	2867	0.077369
4681	2901	0.103245
4681	3044	0.085350
4681	3124	0.172754
4681	3494	0.094617
4681	3501	0.043369
4681	3620	0.346215
4681	3778	0.019069
4681	3892	0.098598
4681	4023	0.335471
4681	4058	0.027594
4681	4153	0.084953
4681	4167	0.198097
4681	4170	0.299622
4681	4233	0.058091
4681	4282	0.322909
4681	4324	0.070989
4681	4408	0.028191
4681	4553	0.015631
4681	4601	0.000294
4681	4981	0.090152
4681	4998	0.196673
4682	457	0.265480
4682	544	0.019725
4682	4080	0.102857
4682	4797	0.123554
4683	1089	0.019818
4683	1856	0.134096
4684	1157	0.226803
4685	12	0.173525
4685	89	0.037467
4685	2300	0.126856
4685	4984	0.057167
4686	1689	0.109174
4686	1831	0.116283
4686	2859	0.093912
4687	960	0.034432
4687	3628	0.105694
4687	4964	0.189828
4688	673	0.199276
4689	2604	0.072267
4689	2996	0.161043
4689	3358	0.036282
4689	3980	0.064427
4690	194	0.036889
4690	2182	0.079840
4690	2586	0.096668
4690	2813	0.037315
4690	3096	0.015548
4690	3138	0.065343
4690	3992	0.200101
4690	4054	0.072768
4691	1565	0.004481
4692	175	0.017371
4692	294	0.012642
4692	1435	0.051351
4692	1565	0.041436
4692	2676	0.194602
4692	3694	0.035395
4692	4540	0.017779
4692	4579	0.018590
4692	4821	0.001700
4693	111	0.091204
4693	430	0.179582
4694	43	0.023234
4694	59	0.013388
4694	558	0.044120
4694	600	0.005922
4694	1922	0.450843
4694	1975	0.205013
4694	2534	0.194981
4694	3775	0.034711
4694	4233	0.042501
4694	4614	0.018176
4695	155	0.185294
4695	427	0.337820
4695	548	0.064940
4695	551	0.435983
4695	974	0.058993
4695	1001	0.041922
4695	1352	0.070157
4695	1369	0.193147
4695	1600	0.048818
4695	1626	0.108960
4695	1660	0.364270
4695	1964	0.155053
4695	2211	0.000289
4695	2223	0.177772
4695	2256	0.008988
4695	2578	0.018124
4695	2584	0.000062
4695	2638	0.010849
4695	2809	0.144419
4695	2892	0.179955
4695	3201	0.164540
4695	3426	0.355398
4695	3601	0.321714
4695	3665	0.017889
4695	3690	0.002932
4695	4127	0.297426
4695	4580	0.003571
4695	4629	0.217673
4695	4965	0.027732
4696	190	0.005423
4696	679	0.008928
4696	2707	0.042650
4696	3270	0.075593
4696	4489	0.007541
4696	4652	0.157427
4697	1768	0.085997
4698	1369	0.104386
4698	3690	0.029992
4699	2118	0.027506
4699	2661	0.097214
4699	2662	0.004812
4699	3770	0.027887
4699	4758	0.060276
4699	4759	0.014265
4700	661	0.052615
4700	1144	0.060389
4700	1585	0.026886
4700	2207	0.019018
4700	2465	0.033960
4700	2553	0.004376
4700	2648	0.015616
4700	3771	0.028486
4700	4117	0.023145
4700	4188	0.019052
4700	4324	0.021914
4701	1009	0.027667
4701	3535	0.006194
4702	2714	0.057800
4703	626	0.097555
4704	2926	0.011973
4704	2969	0.074317
4704	3542	0.351397
4704	4275	0.103078
4705	3743	0.090889
4706	4841	0.143996
4707	2409	0.072595
4708	2445	0.019098
4708	2450	0.052928
4708	4000	0.149280
4708	4283	0.053500
4708	4711	0.003324
4709	1644	0.172733
4709	2931	0.107204
4709	3271	0.066437
4709	4487	0.310514
4710	988	0.006915
4710	3347	0.279234
4710	3969	0.021187
4710	4041	0.027444
4711	1314	0.025705
4711	1482	0.026624
4711	1666	0.048546
4711	2228	0.064350
4711	2322	0.058046
4711	2336	0.081656
4711	2445	0.111274
4711	2618	0.114589
4711	3913	0.096262
4711	4283	0.011690
4711	4708	0.036395
4712	59	0.131287
4712	84	0.100709
4712	147	0.032199
4712	242	0.046876
4712	600	0.026364
4712	676	0.003911
4712	1043	0.221055
4712	1387	0.052021
4712	1619	0.059662
4712	2047	0.109547
4712	2491	0.171441
4712	2867	0.065783
4712	3017	0.066915
4712	3892	0.064936
4712	4233	0.342434
4712	4313	0.058526
4712	4517	0.078622
4712	4553	0.236608
4712	4594	0.100504
4712	4752	0.153453
4712	4991	0.014251
4713	114	0.018516
4714	143	0.093489
4714	3563	0.036828
4714	3873	0.129857
4714	4975	0.032672
4715	667	0.461908
4715	1184	0.042341
4715	2864	0.049273
4716	1365	0.034986
4717	537	0.007920
4717	1365	0.002405
4718	128	0.059851
4719	761	0.029506
4719	790	0.093871
4719	2105	0.041662
4719	2617	0.108209
4719	3258	0.005996
4719	4855	0.000636
4720	2192	0.065593
4720	4067	0.077702
4721	4006	0.068162
4721	4956	0.318598
4722	1382	0.070857
4722	1733	0.276845
4722	4185	0.069936
4723	1761	0.053410
4723	1880	0.084679
4724	4757	0.033903
4725	1750	0.079104
4725	1922	0.057791
4725	2227	0.060985
4725	2901	0.016724
4725	3018	0.137440
4726	152	0.020291
4726	2003	0.056690
4726	2265	0.133615
4726	4679	0.075255
4726	4780	0.172461
4727	2443	0.092881
4727	3052	0.186769
4727	3368	0.092348
4727	4315	0.005694
4727	4587	0.010651
4727	4644	0.023792
4727	4650	0.050430
4727	4816	0.143608
4728	3670	0.051486
4728	4462	0.027864
4729	2764	0.166153
4729	3897	0.226932
4729	4944	0.022545
4730	1378	0.038244
4730	2344	0.179492
4730	2377	0.122059
4730	3200	0.131532
4730	3205	0.051931
4730	3440	0.489100
4730	4320	0.032607
4731	688	0.059612
4731	1280	0.056606
4731	1609	0.089406
4731	3659	0.100157
4731	3667	0.200219
4732	2726	0.039772
4732	4059	0.017618
4732	4458	0.116065
4733	832	0.044708
4733	2580	0.145463
4733	4553	0.075980
4734	88	0.172517
4734	3393	0.100313
4734	4139	0.019250
4734	4422	0.024581
4735	720	0.050321
4735	775	0.058884
4735	894	0.096850
4735	1113	0.101776
4735	1345	0.029462
4735	1497	0.072767
4735	1571	0.183535
4735	1907	0.085095
4735	2090	0.043205
4735	2267	0.078831
4735	2556	0.036327
4735	3623	0.141015
4735	3867	0.077192
4735	3907	0.087430
4735	4184	0.091602
4735	4192	0.433723
4735	4413	0.001520
4735	4479	0.021183
4735	4542	0.096660
4735	4570	0.212068
4736	71	0.073200
4736	212	0.151942
4736	2143	0.083648
4736	2222	0.211661
4736	3548	0.079335
4736	4141	0.010426
4736	4143	0.185110
4736	4791	0.046129
4736	4837	0.131780
4737	742	0.001820
4737	2761	0.088543
4737	3934	0.013661
4738	1792	0.062189
4738	1991	0.023295
4738	2726	0.145364
4738	2751	0.126675
4738	2948	0.129016
4738	3051	0.093325
4738	3216	0.034425
4738	3352	0.007861
4738	4321	0.016501
4738	4606	0.090597
4738	4622	0.178075
4738	4791	0.117114
4739	4635	0.112984
4740	3922	0.021540
4740	4635	0.097360
4741	1392	0.035175
4741	1580	0.007670
4741	2248	0.015237
4741	4447	0.008089
4742	1147	0.102332
4742	2137	0.002112
4742	2181	0.098183
4742	3434	0.134557
4743	1052	0.199385
4743	1121	0.527970
4743	3759	0.063844
4744	126	0.213596
4744	1317	0.087315
4744	3957	0.091522
4744	4865	0.042303
4745	130	0.156148
4745	738	0.045547
4745	1109	0.006528
4745	1854	0.072350
4745	2932	0.359644
4745	3957	0.043764
4745	4756	0.089292
4745	4884	0.013318
4746	44	0.054824
4746	120	0.168567
4746	122	0.013810
4746	351	0.192014
4746	379	0.067648
4746	389	0.038974
4746	640	0.064568
4746	679	0.155181
4746	696	0.050518
4746	919	0.095979
4746	1020	0.200871
4746	1222	0.003791
4746	1699	0.101590
4746	1849	0.067573
4746	2481	0.149974
4746	2602	0.069666
4746	3603	0.066577
4746	3773	0.028594
4746	3962	0.048389
4746	4047	0.007095
4746	4205	0.188562
4746	4520	0.130402
4746	4526	0.195661
4746	4768	0.024095
4746	4962	0.156905
4747	3981	0.020665
4748	310	0.015806
4748	1280	0.332852
4748	1609	0.037308
4748	2214	0.010147
4749	2309	0.048806
4750	2146	0.013475
4751	903	0.025551
4751	1719	0.027391
4752	147	0.096146
4752	676	0.079462
4752	2867	0.125630
4752	4233	0.052054
4752	4553	0.289770
4752	4712	0.040395
4753	219	0.031696
4753	619	0.402041
4753	1508	0.351475
4753	1563	0.143908
4753	1934	0.142240
4753	1950	0.063865
4753	2050	0.028632
4753	3181	0.000759
4753	3493	0.193528
4754	554	0.193673
4754	581	0.087750
4754	1156	0.019374
4754	1205	0.007251
4754	1399	0.047150
4754	1508	0.079792
4754	1603	0.029658
4754	1934	0.073842
4754	2181	0.072132
4754	2813	0.083940
4754	4329	0.096397
4755	3680	0.118450
4756	130	0.185855
4756	738	0.015045
4756	1109	0.037363
4756	1854	0.049815
4756	2932	0.193082
4756	3957	0.126431
4756	4745	0.041128
4756	4884	0.020739
4757	4724	0.038456
4758	4699	0.017143
4759	1262	0.139457
4759	1689	0.008134
4759	1831	0.099299
4759	2118	0.000104
4759	2661	0.008957
4759	2662	0.066388
4759	3006	0.038346
4759	3349	0.283883
4759	3768	0.007185
4759	3770	0.068245
4759	4699	0.001152
4759	4947	0.058926
4760	387	0.004537
4761	1511	0.031210
4761	2967	0.342325
4762	231	0.081701
4762	491	0.180864
4762	762	0.088193
4762	1290	0.061309
4762	1396	0.075550
4762	2997	0.056233
4762	3437	0.091130
4762	3755	0.184509
4762	4435	0.172860
4762	4609	0.060325
4762	4885	0.081997
4762	4943	0.017396
4763	2714	0.079576
4763	2888	0.065185
4763	2975	0.159851
4763	3549	0.035785
4763	4581	0.081427
4764	2226	0.035933
4764	3035	0.102923
4764	3629	0.243597
4765	4165	0.096852
4766	2180	0.087761
4767	1355	0.400712
4767	3740	0.012214
4767	4540	0.090553
4768	120	0.055700
4768	379	0.017356
4768	440	0.199338
4768	1209	0.050165
4768	3337	0.126438
4768	4207	0.120360
4768	4746	0.393665
4768	4962	0.019347
4769	56	0.052866
4769	508	0.148681
4769	554	0.007483
4769	2140	0.026536
4769	2472	0.025732
4769	2611	0.099874
4769	2676	0.049879
4769	2791	0.201846
4769	2813	0.019896
4769	3066	0.205304
4769	3151	0.109345
4769	3220	0.065632
4769	4362	0.055983
4769	4492	0.009682
4769	4528	0.152833
4769	4843	0.007409
4770	1299	0.000478
4770	1693	0.051661
4770	2346	0.106605
4770	2685	0.431107
4771	22	0.073072
4771	394	0.028943
4771	474	0.053385
4771	519	0.113251
4771	521	0.012225
4771	977	0.165091
4771	1060	0.050312
4771	1298	0.168719
4771	1331	0.155406
4771	1475	0.084692
4771	1502	0.004612
4771	1555	0.022216
4771	1782	0.042339
4771	1951	0.012463
4771	1983	0.056614
4771	2059	0.084875
4771	2493	0.138164
4771	2539	0.174312
4771	2862	0.057838
4771	2905	0.264867
4771	2955	0.119298
4771	2956	0.010996
4771	3007	0.052848
4771	3097	0.013396
4771	3255	0.021867
4771	3523	0.021518
4771	3636	0.021914
4771	3900	0.022462
4771	3960	0.090897
4771	4015	0.191340
4771	4157	0.020796
4771	4158	0.012273
4771	4530	0.010951
4771	4946	0.091984
4772	696	0.157638
4772	711	0.024693
4772	2481	0.052686
4772	4532	0.020904
4773	132	0.003435
4773	3081	0.022084
4774	185	0.142673
4774	255	0.008212
4774	930	0.050645
4774	980	0.011102
4774	3387	0.021818
4775	2774	0.113051
4775	3373	0.289771
4775	3924	0.106330
4776	211	0.012366
4776	321	0.207231
4776	1192	0.043289
4776	2848	0.024905
4776	2955	0.033492
4776	3893	0.064769
4776	3935	0.053935
4776	4912	0.065049
4777	4581	0.111943
4778	814	0.096247
4778	3390	0.007825
4778	4194	0.074646
4779	285	0.163894
4779	2714	0.021167
4779	2807	0.099341
4779	2888	0.052295
4779	4826	0.413825
4780	11	0.188710
4780	2003	0.169703
4780	4726	0.018957
4781	156	0.001504
4781	3291	0.269701
4782	1831	0.324663
4782	3774	0.053153
4783	2947	0.003840
4784	3840	0.017092
4785	669	0.027702
4785	1706	0.125459
4785	1934	0.010754
4785	2137	0.226957
4785	2280	0.177862
4785	2322	0.373251
4785	2618	0.028504
4785	2634	0.005297
4785	4026	0.030201
4785	4954	0.129011
4786	842	0.063198
4786	3716	0.134277
4787	141	0.050798
4788	2194	0.009048
4789	1772	0.258031
4790	4317	0.222864
4791	304	0.080729
4791	2726	0.035604
4791	3056	0.450720
4791	3568	0.051488
4791	3698	0.012367
4791	4453	0.017633
4791	4493	0.033503
4791	4736	0.014071
4791	4738	0.009899
4791	4928	0.028207
4792	823	0.051565
4792	2726	0.153949
4792	3203	0.187556
4793	1146	0.070289
4793	3526	0.114619
4793	3969	0.113277
4793	4667	0.065569
4794	3169	0.266163
4795	818	0.135321
4795	1453	0.106399
4796	3911	0.022053
4797	886	0.065483
4797	1087	0.005469
4797	1164	0.033466
4797	1658	0.034902
4797	1803	0.379280
4797	2218	0.019449
4797	2451	0.035602
4797	2778	0.075801
4797	3407	0.064684
4797	4196	0.034040
4797	4235	0.271554
4797	4381	0.089803
4797	4682	0.059814
4797	4798	0.024656
4797	4990	0.128694
4798	281	0.078619
4798	1164	0.062416
4798	1165	0.031121
4798	1271	0.112808
4798	1468	0.201875
4798	1803	0.005440
4798	3018	0.074040
4798	4455	0.046526
4798	4797	0.132841
4799	121	0.191696
4799	805	0.109443
4799	1759	0.266481
4799	2054	0.090272
4799	3248	0.038595
4799	4008	0.013730
4800	4901	0.053224
4801	429	0.046144
4801	2620	0.043214
4801	4218	0.089028
4801	4933	0.110614
4802	2263	0.213947
4803	1009	0.006802
4803	4047	0.316242
4804	246	0.169344
4804	357	0.107408
4804	697	0.052399
4804	2913	0.003524
4804	3201	0.048171
4804	3308	0.304213
4804	3534	0.069098
4804	4282	0.104900
4805	4864	0.045586
4806	1136	0.121289
4806	1505	0.016451
4806	2146	0.133989
4806	2366	0.057584
4806	2391	0.043484
4807	945	0.089421
4807	1088	0.010874
4807	1657	0.033270
4807	1818	0.020531
4807	1870	0.055031
4807	2587	0.052986
4807	4839	0.030193
4808	1161	0.159278
4809	1391	0.173743
4809	3112	0.099489
4809	3679	0.015960
4809	3765	0.053356
4810	127	0.035582
4810	196	0.003026
4810	437	0.065248
4810	1692	0.029717
4810	1847	0.187026
4810	2347	0.014808
4810	2404	0.109340
4810	2470	0.212480
4810	2511	0.073378
4810	2632	0.096022
4810	3286	0.047717
4810	3311	0.018588
4810	4203	0.028210
4810	4353	0.136868
4810	4399	0.205797
4811	3695	0.050666
4812	1369	0.037114
4812	2109	0.138680
4812	4322	0.007769
4812	4527	0.053288
4812	4998	0.003371
4813	710	0.030159
4814	4127	0.180982
4815	2210	0.058781
4815	2894	0.073599
4815	4135	0.100228
4816	2443	0.031264
4816	3052	0.016394
4816	3368	0.151629
4816	4315	0.114562
4816	4587	0.059895
4816	4644	0.166220
4816	4650	0.017581
4816	4727	0.122994
4817	2029	0.035504
4818	2210	0.046620
4818	3375	0.076946
4818	3446	0.170795
4818	4306	0.458624
4819	2418	0.247930
4819	3116	0.445562
4819	4555	0.026868
4820	194	0.108398
4820	607	0.197093
4820	716	0.100270
4820	907	0.015716
4820	1227	0.018720
4820	1230	0.048327
4820	1601	0.024870
4820	1784	0.087662
4820	2073	0.053851
4820	2573	0.065498
4820	2610	0.054495
4820	2714	0.197213
4820	3293	0.000152
4820	3873	0.005455
4820	3976	0.013849
4820	4642	0.016573
4820	4973	0.179314
4821	2676	0.166758
4821	3694	0.092467
4821	4579	0.103238
4821	4692	0.359416
4822	2577	0.037256
4823	318	0.035672
4823	1089	0.031659
4823	1856	0.115089
4824	1239	0.181261
4824	1936	0.009446
4824	2200	0.111919
4824	3453	0.139825
4825	4585	0.239765
4825	4616	0.053567
4826	304	0.280006
4826	628	0.078128
4826	749	0.082135
4826	896	0.011644
4826	1380	0.259585
4826	1501	0.151572
4826	1506	0.118330
4826	2714	0.041825
4826	2729	0.030232
4826	2954	0.012088
4826	3655	0.022645
4826	4624	0.030437
4826	4779	0.018266
4826	4884	0.040341
4826	4892	0.053638
4827	3908	0.000051
4827	4163	0.015462
4828	1570	0.001865
4828	3917	0.103382
4829	36	0.012305
4829	2091	0.039974
4829	3259	0.288937
4829	3421	0.048963
4829	3713	0.001324
4829	3891	0.151942
4829	4975	0.064871
4830	3992	0.116030
4831	725	0.076385
4831	2495	0.081149
4831	3750	0.090554
4832	59	0.297315
4832	1745	0.068319
4832	2603	0.014833
4832	2887	0.071135
4832	3338	0.092866
4833	2118	0.034160
4834	72	0.035475
4834	370	0.051932
4834	736	0.079909
4834	1143	0.053190
4834	3091	0.093576
4834	3096	0.167492
4834	3105	0.086623
4834	3107	0.280802
4834	4900	0.025853
4835	316	0.086745
4835	1178	0.008658
4835	1247	0.028275
4835	1428	0.025403
4835	3892	0.022154
4835	4282	0.085755
4835	4304	0.018479
4835	4838	0.088156
4836	427	0.299338
4836	1001	0.006523
4836	2584	0.032236
4836	2617	0.066168
4836	3450	0.096482
4837	71	0.204979
4837	4736	0.056717
4838	1247	0.012098
4838	3295	0.000914
4838	4835	0.284545
4839	314	0.126890
4839	393	0.007512
4839	725	0.026300
4839	1059	0.001766
4839	1088	0.064902
4839	1509	0.152108
4839	1793	0.056216
4839	2186	0.008900
4839	2495	0.090190
4839	2554	0.000953
4839	2562	0.002514
4839	2683	0.172607
4839	2695	0.089029
4839	2833	0.011403
4839	2976	0.007076
4839	2990	0.168091
4839	3507	0.036598
4839	3605	0.103315
4839	3893	0.404648
4839	3910	0.222884
4839	4807	0.026536
4840	3117	0.071056
4840	3158	0.053856
4840	4426	0.085435
4841	526	0.047783
4841	1065	0.189237
4841	1151	0.116599
4841	1461	0.049260
4841	1612	0.156627
4841	3443	0.052297
4841	3710	0.061866
4841	4385	0.002269
4841	4497	0.055296
4841	4706	0.279316
4842	56	0.162944
4842	732	0.192949
4842	1348	0.002422
4842	2815	0.050776
4842	4894	0.199704
4843	508	0.004998
4843	1498	0.024869
4843	2415	0.060464
4843	2472	0.017022
4843	4492	0.034037
4843	4769	0.031132
4843	4958	0.062176
4844	2336	0.269719
4845	4540	0.028774
4846	855	0.043904
4846	1103	0.018113
4846	1530	0.020143
4846	2358	0.037228
4847	36	0.112180
4848	230	0.091342
4848	240	0.216526
4848	1637	0.005570
4848	4569	0.059445
4848	4574	0.085253
4849	2865	0.027353
4850	1532	0.395858
4850	3909	0.234834
4851	2563	0.030347
4852	740	0.052031
4852	2041	0.185307
4853	1017	0.006797
4854	386	0.030170
4854	1720	0.201868
4855	2617	0.062338
4855	3544	0.013319
4855	4719	0.247600
4857	4939	0.086378
4858	136	0.007520
4858	879	0.359497
4858	3543	0.187052
4859	4920	0.076666
4860	1117	0.010092
4860	3161	0.221443
4861	1964	0.007345
4861	2788	0.032633
4862	4369	0.022517
4862	4558	0.136698
4863	743	0.209790
4863	981	0.009091
4863	2890	0.160594
4864	436	0.039367
4864	644	0.108048
4864	899	0.027765
4864	2287	0.083180
4864	3114	0.102576
4864	4805	0.015889
4865	194	0.004829
4865	2420	0.462089
4865	3957	0.222740
4865	4455	0.036757
4865	4744	0.194719
4866	546	0.056614
4867	3582	0.148389
4868	1339	0.001078
4868	1645	0.186876
4868	2641	0.001273
4869	251	0.194266
4869	722	0.047985
4869	2040	0.249850
4869	2497	0.305072
4869	3483	0.031733
4869	3725	0.447502
4870	118	0.064156
4870	2282	0.132326
4870	2367	0.011473
4870	3492	0.082196
4871	833	0.076150
4872	455	0.056884
4872	4963	0.024974
4873	2354	0.149376
4873	4335	0.653697
4874	68	0.174316
4874	1359	0.240366
4874	1677	0.243657
4874	1698	0.126311
4874	2183	0.024487
4874	2430	0.146909
4874	2605	0.007611
4874	2789	0.104835
4875	2260	0.078331
4876	1534	0.012036
4876	3593	0.107941
4877	553	0.049232
4877	2159	0.013473
4878	550	0.072750
4878	2831	0.146932
4879	2158	0.004483
4880	293	0.063404
4880	1792	0.004272
4880	1997	0.003299
4880	3203	0.120620
4880	4383	0.072434
4880	4629	0.145321
4881	443	0.007881
4881	1976	0.035555
4881	2433	0.027823
4881	3395	0.035209
4882	3027	0.007762
4882	3518	0.027632
4883	1312	0.017347
4883	2436	0.583345
4883	2524	0.006878
4884	130	0.007135
4884	133	0.240365
4884	405	0.153105
4884	738	0.033696
4884	1001	0.113780
4884	1101	0.194477
4884	1109	0.274183
4884	1854	0.025178
4884	1993	0.351924
4884	2617	0.090573
4884	2932	0.094516
4884	3272	0.010140
4884	3450	0.011950
4884	3957	0.048014
4884	4206	0.015113
4884	4391	0.087274
4884	4745	0.055013
4884	4756	0.018960
4884	4826	0.033248
4885	231	0.279512
4885	491	0.009643
4885	762	0.001437
4885	1290	0.027195
4885	1396	0.040767
4885	2997	0.037258
4885	3437	0.037512
4885	3755	0.085858
4885	4435	0.063544
4885	4609	0.037087
4885	4762	0.102918
4885	4943	0.077472
4886	83	0.055581
4886	668	0.174429
4886	4296	0.229221
4886	4498	0.033320
4887	538	0.143037
4887	692	0.012959
4887	918	0.029270
4887	944	0.044088
4887	1041	0.132024
4887	1091	0.043105
4887	1217	0.063331
4887	1918	0.012130
4887	2428	0.067420
4887	2501	0.005273
4887	2542	0.077079
4887	2945	0.108811
4887	3048	0.040680
4887	3049	0.064595
4887	3827	0.092140
4887	4035	0.055538
4887	4074	0.067353
4887	4095	0.183351
4887	4242	0.143107
4887	4380	0.161515
4888	908	0.016599
4888	1280	0.041126
4888	3660	0.031668
4889	3147	0.062141
4889	4202	0.390620
4890	463	0.166392
4890	1713	0.114662
4890	3435	0.052134
4891	4039	0.101015
4892	542	0.087048
4892	609	0.117005
4892	628	0.050520
4892	1021	0.121333
4892	1192	0.287173
4892	1276	0.139896
4892	1501	0.057221
4892	1552	0.034754
4892	1575	0.025143
4892	2722	0.079840
4892	2729	0.153253
4892	2738	0.031975
4892	2954	0.009135
4892	2955	0.059268
4892	3151	0.093622
4892	3617	0.082814
4892	3637	0.005045
4892	3698	0.003463
4892	4068	0.005470
4892	4826	0.220134
4892	4902	0.158466
4892	4921	0.192671
4893	2054	0.004321
4894	56	0.014175
